0
0 0
TRACK_NUM       378 ADD_FLD    1   3 &1
TRACK_ID  2 START_TIME 2000011306
POINT_NUM  14
2000013009 76.849075 55.034966 2.779794e+00 & 7.813070e+01 & 5.551423e+01 & 1.016111e+03 & 
2000013012 78.272995 56.511124 3.166721e+00 & 7.910647e+01 & 5.720730e+01 & 1.015493e+03 & 
2000013015 79.494034 57.416340 3.308774e+00 & 8.087444e+01 & 5.870554e+01 & 1.013906e+03 & 
2000013018 80.297028 58.359772 3.340349e+00 & 8.207095e+01 & 5.968044e+01 & 1.012536e+03 & 
2000013021 81.770958 59.310146 3.770726e+00 & 8.329176e+01 & 6.054134e+01 & 1.011286e+03 & 
2000013100 83.516136 59.886570 4.048230e+00 & 8.449041e+01 & 6.157055e+01 & 1.010425e+03 & 
2000013103 85.364044 60.716606 3.946422e+00 & 8.604854e+01 & 6.227354e+01 & 1.009693e+03 & 
2000013106 87.623436 61.754654 3.827165e+00 & 8.731597e+01 & 6.388905e+01 & 1.009558e+03 & 
2000013109 89.815163 62.432716 3.756211e+00 & 8.798264e+01 & 6.437758e+01 & 1.009958e+03 & 
2000013112 91.942909 62.968777 3.854856e+00 & 8.842971e+01 & 6.456063e+01 & 1.010723e+03 & 
2000013115 95.065536 63.640110 3.858254e+00 & 9.244001e+01 & 6.467481e+01 & 1.011797e+03 & 
2000013118 97.349052 63.957706 3.679335e+00 & 9.308120e+01 & 6.475728e+01 & 1.012320e+03 & 
2000013121 100.498901 64.183205 3.723269e+00 & 9.366344e+01 & 6.477689e+01 & 1.013141e+03 & 
2000020100 102.790291 64.277473 3.935481e+00 & 1.011976e+02 & 6.476368e+01 & 1.014698e+03 & 
2000020103 105.232590 64.425529 3.784281e+00 & 1.032407e+02 & 6.589442e+01 & 1.015502e+03 & 
2000020106 108.902206 64.666504 3.613542e+00 & 1.099224e+02 & 6.642649e+01 & 1.015236e+03 & 
2000020109 112.101967 64.641113 3.707840e+00 & 1.119915e+02 & 6.608723e+01 & 1.015813e+03 & 
2000020112 113.904228 64.612129 3.739323e+00 & 1.124735e+02 & 6.566531e+01 & 1.016259e+03 & 
2000020115 116.236168 64.454689 3.573433e+00 & 1.196971e+02 & 6.417467e+01 & 1.016330e+03 & 
2000020118 118.915421 64.028397 3.256473e+00 & 1.206713e+02 & 6.421246e+01 & 1.017172e+03 & 
2000020121 121.387611 63.585331 2.913992e+00 & 1.218559e+02 & 6.396511e+01 & 1.017947e+03 & 
2000020200 122.614670 63.253159 2.600040e+00 & 1.248281e+02 & 6.297687e+01 & 1.019480e+03 & 
2000020203 124.089996 62.850742 2.002271e+00 & 1.295069e+02 & 6.091301e+01 & 1.019646e+03 & 
2000020206 125.687073 62.400852 1.420991e+00 & 1.290953e+02 & 6.037708e+01 & 1.020346e+03 & 
TRACK_ID  1010 START_TIME 2000012809
POINT_NUM  115
2000012809 238.849777 65.712250 2.257153e+00 & 2.356795e+02 & 6.571082e+01 & 9.795401e+02 & 
2000012812 241.716095 65.898491 3.006003e+00 & 2.373988e+02 & 6.528133e+01 & 9.793516e+02 & 
2000012815 244.750229 65.754723 4.249679e+00 & 2.413514e+02 & 6.588221e+01 & 9.786342e+02 & 
2000012818 247.833878 65.968956 5.523734e+00 & 2.467073e+02 & 6.673812e+01 & 9.782701e+02 & 
2000012821 252.106247 66.275414 6.529348e+00 & 2.519480e+02 & 6.684899e+01 & 9.764036e+02 & 
2000012900 257.367279 66.295708 6.675243e+00 & 2.566436e+02 & 6.653215e+01 & 9.773948e+02 & 
2000012903 263.099792 65.787910 7.835183e+00 & 2.625154e+02 & 6.639052e+01 & 9.767165e+02 & 
2000012906 267.952118 65.383598 8.215796e+00 & 2.659990e+02 & 6.614312e+01 & 9.753425e+02 & 
2000012909 272.468842 65.039635 8.451878e+00 & 2.706349e+02 & 6.524769e+01 & 9.750619e+02 & 
2000012912 276.523621 64.474052 8.815765e+00 & 2.763661e+02 & 6.449895e+01 & 9.742722e+02 & 
2000012915 279.702881 63.833717 8.971768e+00 & 2.812516e+02 & 6.449121e+01 & 9.731443e+02 & 
2000012918 282.769989 63.295479 8.999834e+00 & 2.843083e+02 & 6.414447e+01 & 9.713761e+02 & 
2000012921 285.782410 62.727409 8.777114e+00 & 2.864376e+02 & 6.387009e+01 & 9.709343e+02 & 
2000013000 289.312286 62.400417 8.117861e+00 & 2.885943e+02 & 6.358598e+01 & 9.720178e+02 & 
2000013003 292.485260 61.880424 7.490092e+00 & 2.913072e+02 & 6.276945e+01 & 9.738380e+02 & 
2000013006 295.506836 61.289364 6.789687e+00 & 2.999114e+02 & 6.266161e+01 & 9.737896e+02 & 
2000013009 298.620819 60.859428 6.072885e+00 & 3.026702e+02 & 6.292940e+01 & 9.737495e+02 & 
2000013012 304.542664 59.749969 5.527374e+00 & 3.063146e+02 & 6.449418e+01 & 9.723911e+02 & 
2000013015 306.789520 59.364254 5.357808e+00 & 1.000000e+25 & 1.000000e+25 & 9.805493e+02 & 
2000013018 309.096893 59.172894 5.010573e+00 & 1.000000e+25 & 1.000000e+25 & 9.809695e+02 & 
2000013021 311.637054 58.981510 4.678038e+00 & 3.121266e+02 & 6.047540e+01 & 9.811478e+02 & 
2000013100 314.713593 58.880913 4.277170e+00 & 3.124167e+02 & 6.037724e+01 & 9.826026e+02 & 
2000013103 317.739807 59.352589 4.363349e+00 & 3.211688e+02 & 6.100453e+01 & 9.820879e+02 & 
2000013106 321.741486 60.224079 4.333455e+00 & 3.218381e+02 & 6.119949e+01 & 9.800673e+02 & 
2000013109 325.096527 61.189362 4.566244e+00 & 3.229181e+02 & 6.167561e+01 & 9.786410e+02 & 
2000013112 326.940460 61.967915 5.188826e+00 & 3.251870e+02 & 6.352276e+01 & 9.776287e+02 & 
2000013115 328.292389 62.381130 5.473028e+00 & 3.258347e+02 & 6.360758e+01 & 9.756196e+02 & 
2000013118 329.697510 62.757664 5.716898e+00 & 3.265800e+02 & 6.370307e+01 & 9.738912e+02 & 
2000013121 330.814514 63.129738 6.013642e+00 & 3.277018e+02 & 6.395076e+01 & 9.725931e+02 & 
2000020100 332.715179 63.680817 6.317440e+00 & 3.293145e+02 & 6.466358e+01 & 9.710496e+02 & 
2000020103 334.263916 63.911816 6.437446e+00 & 3.305009e+02 & 6.491916e+01 & 9.704124e+02 & 
2000020106 335.356262 64.197578 6.564880e+00 & 3.306581e+02 & 6.517332e+01 & 9.700849e+02 & 
2000020109 336.380951 64.364525 6.833880e+00 & 3.294362e+02 & 6.528055e+01 & 9.707147e+02 & 
2000020112 339.702606 64.364670 6.733685e+00 & 3.307085e+02 & 6.535307e+01 & 9.725584e+02 & 
2000020115 343.540436 64.281616 6.954183e+00 & 3.493445e+02 & 6.576616e+01 & 9.734382e+02 & 
2000020118 343.425568 64.207909 7.219482e+00 & 3.479920e+02 & 6.624469e+01 & 9.723788e+02 & 
2000020121 345.817749 64.094711 7.380727e+00 & 3.459267e+02 & 6.644819e+01 & 9.734508e+02 & 
2000020200 347.134460 63.902378 7.611840e+00 & 3.441283e+02 & 6.616460e+01 & 9.771630e+02 & 
2000020203 349.038269 63.505325 6.998358e+00 & 3.500422e+02 & 6.585502e+01 & 9.805151e+02 & 
2000020206 351.568573 63.169140 6.223093e+00 & 3.513052e+02 & 6.498717e+01 & 9.841802e+02 & 
2000020209 355.212891 62.609787 5.503772e+00 & 1.000000e+25 & 1.000000e+25 & 9.903785e+02 & 
2000020212 0.036978 61.605503 4.617867e+00 & 7.708249e+00 & 6.325535e+01 & 9.867781e+02 & 
2000020215 5.885231 60.129803 4.428111e+00 & 1.125094e+01 & 6.218213e+01 & 9.877649e+02 & 
2000020218 11.057231 58.885395 4.404100e+00 & 1.644470e+01 & 5.920867e+01 & 9.884227e+02 & 
2000020221 15.677867 57.663246 4.383274e+00 & 2.002378e+01 & 5.832592e+01 & 9.890304e+02 & 
2000020300 18.274427 56.858974 4.612500e+00 & 2.115044e+01 & 5.767355e+01 & 9.891910e+02 & 
2000020303 19.808891 56.245434 4.287977e+00 & 1.000000e+25 & 1.000000e+25 & 9.936730e+02 & 
2000020306 22.852144 55.695595 3.927707e+00 & 1.000000e+25 & 1.000000e+25 & 9.942239e+02 & 
2000020309 26.514297 55.274734 3.580151e+00 & 1.000000e+25 & 1.000000e+25 & 9.945802e+02 & 
2000020312 32.988480 53.850872 3.212240e+00 & 3.999568e+01 & 5.686357e+01 & 9.880601e+02 & 
2000020315 36.594131 52.547615 3.493432e+00 & 1.000000e+25 & 1.000000e+25 & 9.967550e+02 & 
2000020318 38.647934 52.249508 3.472507e+00 & 1.000000e+25 & 1.000000e+25 & 9.975028e+02 & 
2000020321 41.908554 52.310478 3.223354e+00 & 4.538821e+01 & 5.592928e+01 & 9.914647e+02 & 
2000020400 46.687428 52.414543 3.444105e+00 & 4.775922e+01 & 5.578536e+01 & 9.927249e+02 & 
2000020403 49.604221 52.490589 3.588946e+00 & 5.267713e+01 & 5.513194e+01 & 9.934442e+02 & 
2000020406 54.209064 53.001511 3.455362e+00 & 5.539515e+01 & 5.498090e+01 & 9.943706e+02 & 
2000020409 59.951874 54.381889 3.425359e+00 & 5.900155e+01 & 5.530349e+01 & 9.946594e+02 & 
2000020412 64.300217 55.607986 3.821245e+00 & 6.256829e+01 & 5.541344e+01 & 9.945527e+02 & 
2000020415 67.798058 56.833725 4.232033e+00 & 6.656569e+01 & 5.664241e+01 & 9.947193e+02 & 
2000020418 70.657303 57.627045 4.410052e+00 & 6.944231e+01 & 5.792064e+01 & 9.948841e+02 & 
2000020421 73.396812 58.768280 4.409661e+00 & 1.000000e+25 & 1.000000e+25 & 9.960511e+02 & 
2000020500 75.925591 60.903336 4.863122e+00 & 1.000000e+25 & 1.000000e+25 & 9.956915e+02 & 
2000020503 77.288521 62.439102 4.994909e+00 & 1.000000e+25 & 1.000000e+25 & 9.951067e+02 & 
2000020506 77.865524 64.143509 4.992283e+00 & 1.000000e+25 & 1.000000e+25 & 9.937881e+02 & 
2000020509 75.913078 66.573975 4.749707e+00 & 6.829515e+01 & 6.883839e+01 & 9.886517e+02 & 
2000020512 74.195488 68.263611 5.027540e+00 & 7.344472e+01 & 6.966867e+01 & 9.888495e+02 & 
2000020515 74.601456 69.061577 5.132084e+00 & 7.504638e+01 & 7.055733e+01 & 9.890309e+02 & 
2000020518 75.035652 70.283661 4.956620e+00 & 7.573253e+01 & 7.187476e+01 & 9.884389e+02 & 
2000020521 75.701416 70.971565 4.815022e+00 & 7.560563e+01 & 7.283277e+01 & 9.884477e+02 & 
2000020600 76.894821 72.736023 4.586020e+00 & 7.562973e+01 & 7.388417e+01 & 9.878215e+02 & 
2000020603 76.883942 74.211792 4.495193e+00 & 7.501714e+01 & 7.472451e+01 & 9.873725e+02 & 
2000020606 76.246742 75.041283 4.419137e+00 & 7.395370e+01 & 7.563392e+01 & 9.868104e+02 & 
2000020609 75.141556 75.712334 4.436728e+00 & 7.337357e+01 & 7.604800e+01 & 9.869990e+02 & 
2000020612 73.548431 75.858589 4.852195e+00 & 7.311652e+01 & 7.640173e+01 & 9.865394e+02 & 
2000020615 73.595810 75.779625 4.949739e+00 & 7.204782e+01 & 7.685355e+01 & 9.865331e+02 & 
2000020618 74.144844 75.804268 4.837929e+00 & 7.314963e+01 & 7.679567e+01 & 9.866166e+02 & 
2000020621 75.102104 75.841217 5.011563e+00 & 7.786675e+01 & 7.745447e+01 & 9.870664e+02 & 
2000020700 76.902176 75.848885 5.418096e+00 & 7.877391e+01 & 7.774892e+01 & 9.867086e+02 & 
2000020703 78.394508 75.989693 5.331050e+00 & 7.883882e+01 & 7.805289e+01 & 9.870403e+02 & 
2000020706 80.154602 76.202438 5.204148e+00 & 7.986989e+01 & 7.834945e+01 & 9.877098e+02 & 
2000020709 82.110352 76.527298 5.278752e+00 & 8.005238e+01 & 7.861967e+01 & 9.888699e+02 & 
2000020712 84.262993 76.925713 5.202170e+00 & 8.129729e+01 & 7.872249e+01 & 9.899860e+02 & 
2000020715 86.751678 77.454224 4.930680e+00 & 8.266195e+01 & 7.881200e+01 & 9.912145e+02 & 
2000020718 89.170242 77.811234 4.969155e+00 & 8.427801e+01 & 7.903744e+01 & 9.926667e+02 & 
2000020721 90.097252 78.197685 4.766187e+00 & 8.497394e+01 & 7.932288e+01 & 9.940092e+02 & 
2000020800 91.967598 78.914352 4.491467e+00 & 8.561108e+01 & 7.978922e+01 & 9.956470e+02 & 
2000020803 94.250977 79.319710 4.374604e+00 & 9.373976e+01 & 8.084413e+01 & 9.978837e+02 & 
2000020806 95.861359 79.834572 4.265748e+00 & 8.794357e+01 & 8.248513e+01 & 9.969429e+02 & 
2000020809 97.319664 80.607643 4.071740e+00 & 8.604568e+01 & 8.266266e+01 & 9.983276e+02 & 
2000020812 100.125984 81.242912 3.925686e+00 & 8.594682e+01 & 8.293969e+01 & 9.987950e+02 & 
2000020815 101.102364 82.050629 3.892398e+00 & 8.496868e+01 & 8.314597e+01 & 9.997200e+02 & 
2000020818 101.687592 82.717094 3.769780e+00 & 8.423343e+01 & 8.337511e+01 & 1.000140e+03 & 
2000020821 103.708366 83.188751 3.657120e+00 & 8.314654e+01 & 8.353532e+01 & 1.000967e+03 & 
2000020900 104.157402 83.709435 3.397168e+00 & 8.162487e+01 & 8.366264e+01 & 1.002068e+03 & 
2000020903 106.631279 84.069557 3.293550e+00 & 8.155061e+01 & 8.384965e+01 & 1.002358e+03 & 
2000020906 110.223633 84.194397 3.213505e+00 & 8.000246e+01 & 8.412711e+01 & 1.002517e+03 & 
2000020909 110.449928 84.180717 3.204523e+00 & 1.000000e+25 & 1.000000e+25 & 1.007104e+03 & 
2000020912 110.235153 83.899231 3.162269e+00 & 7.998779e+01 & 8.430976e+01 & 1.004679e+03 & 
2000020915 114.552963 84.022820 3.239021e+00 & 8.014320e+01 & 8.438216e+01 & 1.005768e+03 & 
2000020918 119.959190 84.088219 3.256828e+00 & 1.000000e+25 & 1.000000e+25 & 1.008122e+03 & 
2000020921 124.336029 84.130684 3.242578e+00 & 8.352103e+01 & 8.467751e+01 & 1.007563e+03 & 
2000021000 129.618164 84.525871 3.095587e+00 & 1.000000e+25 & 1.000000e+25 & 1.009806e+03 & 
2000021003 137.882446 84.744080 2.952213e+00 & 1.254174e+02 & 8.446418e+01 & 1.009587e+03 & 
2000021006 145.078262 84.760117 2.934339e+00 & 1.379044e+02 & 8.479176e+01 & 1.009789e+03 & 
2000021009 153.552917 84.775734 2.868293e+00 & 1.439477e+02 & 8.503859e+01 & 1.010944e+03 & 
2000021012 162.527100 84.763969 2.493608e+00 & 1.000000e+25 & 1.000000e+25 & 1.012021e+03 & 
2000021015 171.530670 84.780647 2.262524e+00 & 1.000000e+25 & 1.000000e+25 & 1.012096e+03 & 
2000021018 180.379974 84.708832 2.134917e+00 & 1.000000e+25 & 1.000000e+25 & 1.012343e+03 & 
2000021021 190.243622 84.530685 1.856035e+00 & 1.000000e+25 & 1.000000e+25 & 1.012805e+03 & 
2000021100 200.317108 84.199615 1.739873e+00 & 1.000000e+25 & 1.000000e+25 & 1.013235e+03 & 
2000021103 205.687500 83.673744 1.740039e+00 & 1.000000e+25 & 1.000000e+25 & 1.012649e+03 & 
2000021106 214.598129 83.488045 1.514823e+00 & 1.000000e+25 & 1.000000e+25 & 1.011788e+03 & 
2000021109 221.596558 83.218842 1.549907e+00 & 1.000000e+25 & 1.000000e+25 & 1.011312e+03 & 
2000021112 222.824783 82.625580 1.898342e+00 & 1.000000e+25 & 1.000000e+25 & 1.010684e+03 & 
2000021115 238.335754 82.495682 1.957315e+00 & 1.000000e+25 & 1.000000e+25 & 1.008099e+03 & 
TRACK_ID  1011 START_TIME 2000012812
POINT_NUM  40
2000012812 4.959537 26.727467 1.149604e+00 & 3.691866e+00 & 2.510592e+01 & 1.020673e+03 & 
2000012815 4.933198 26.857273 1.224952e+00 & 4.270909e+00 & 2.615564e+01 & 1.018890e+03 & 
2000012818 4.554660 26.962242 1.269384e+00 & 4.243089e+00 & 2.619213e+01 & 1.019790e+03 & 
2000012821 4.269608 27.526356 1.324629e+00 & 4.387340e+00 & 2.627735e+01 & 1.021302e+03 & 
2000012900 4.243684 27.939005 1.421187e+00 & 4.760878e+00 & 2.504347e+01 & 1.020879e+03 & 
2000012903 4.720648 27.487875 1.349607e+00 & 6.108055e+00 & 2.419662e+01 & 1.018825e+03 & 
2000012906 5.376700 26.502199 1.430658e+00 & 4.703404e+00 & 2.511514e+01 & 1.020161e+03 & 
2000012909 5.778009 25.839975 1.533239e+00 & 4.213416e+00 & 2.489413e+01 & 1.021839e+03 & 
2000012912 5.942101 25.358662 1.590084e+00 & 5.782542e+00 & 2.516161e+01 & 1.020452e+03 & 
2000012915 4.942640 25.952738 1.649619e+00 & 4.315242e+00 & 2.441474e+01 & 1.017295e+03 & 
2000012918 4.507543 25.991411 1.818676e+00 & 4.298587e+00 & 2.608480e+01 & 1.018766e+03 & 
2000012921 4.015210 25.981476 2.132683e+00 & 1.000000e+25 & 1.000000e+25 & 1.020845e+03 & 
2000013000 3.742792 25.566341 2.468700e+00 & 2.959675e+00 & 2.150776e+01 & 1.018309e+03 & 
2000013003 3.535324 24.686569 2.591009e+00 & 3.739308e+00 & 2.502561e+01 & 1.018892e+03 & 
2000013006 3.325281 24.114321 2.714955e+00 & 1.000000e+25 & 1.000000e+25 & 1.019485e+03 & 
2000013009 3.028587 23.741457 2.867467e+00 & 2.924617e+00 & 2.403370e+01 & 1.021083e+03 & 
2000013012 2.558850 23.557573 2.998623e+00 & 1.000000e+25 & 1.000000e+25 & 1.020132e+03 & 
2000013015 2.288726 22.959328 2.857115e+00 & 1.000000e+25 & 1.000000e+25 & 1.018008e+03 & 
2000013018 2.254620 22.116493 2.917404e+00 & 1.000000e+25 & 1.000000e+25 & 1.018102e+03 & 
2000013021 1.807294 21.231049 2.877064e+00 & 2.804296e+00 & 2.125484e+01 & 1.020207e+03 & 
2000013100 0.737236 20.757961 2.431031e+00 & 1.000000e+25 & 1.000000e+25 & 1.021081e+03 & 
2000013103 359.296326 20.226923 1.982295e+00 & 1.000000e+25 & 1.000000e+25 & 1.020108e+03 & 
2000013106 357.548981 19.510424 1.747833e+00 & 1.000000e+25 & 1.000000e+25 & 1.020507e+03 & 
2000013109 356.177155 18.728842 1.825815e+00 & 1.000000e+25 & 1.000000e+25 & 1.022553e+03 & 
2000013112 355.123535 17.834217 2.092191e+00 & 1.000000e+25 & 1.000000e+25 & 1.021186e+03 & 
2000013115 354.502838 16.407053 2.197580e+00 & 1.000000e+25 & 1.000000e+25 & 1.016431e+03 & 
2000013118 353.353790 15.501266 2.135540e+00 & 1.000000e+25 & 1.000000e+25 & 1.015466e+03 & 
2000013121 351.943207 15.140886 2.149263e+00 & 1.000000e+25 & 1.000000e+25 & 1.017467e+03 & 
2000020100 350.535126 15.032598 2.306238e+00 & 1.000000e+25 & 1.000000e+25 & 1.017761e+03 & 
2000020103 349.157440 14.822909 2.364384e+00 & 3.484872e+02 & 1.282646e+01 & 1.013826e+03 & 
2000020106 347.961761 14.640842 2.462766e+00 & 3.485295e+02 & 1.285203e+01 & 1.013927e+03 & 
2000020109 346.701355 15.102248 2.629078e+00 & 3.447258e+02 & 1.067251e+01 & 1.013173e+03 & 
2000020112 345.677673 14.920045 3.138994e+00 & 3.460181e+02 & 1.124914e+01 & 1.013352e+03 & 
2000020115 345.134094 14.909214 2.922819e+00 & 3.449961e+02 & 1.155021e+01 & 1.010324e+03 & 
2000020118 344.388184 14.515639 2.822940e+00 & 3.452185e+02 & 1.184221e+01 & 1.010148e+03 & 
2000020121 343.551361 14.083311 2.857053e+00 & 3.454273e+02 & 1.226565e+01 & 1.012207e+03 & 
2000020200 342.419556 13.746065 2.567091e+00 & 3.431863e+02 & 1.282896e+01 & 1.013375e+03 & 
2000020203 341.270111 13.380208 2.434752e+00 & 3.432785e+02 & 1.206997e+01 & 1.012139e+03 & 
2000020206 340.539825 13.183425 2.390712e+00 & 1.000000e+25 & 1.000000e+25 & 1.012492e+03 & 
2000020209 340.319733 13.517938 2.434216e+00 & 1.000000e+25 & 1.000000e+25 & 1.014004e+03 & 
TRACK_ID  1027 START_TIME 2000012903
POINT_NUM  50
2000012903 307.726196 47.150749 5.247970e+00 & 3.071032e+02 & 4.716459e+01 & 9.974309e+02 & 
2000012906 309.950592 48.287468 6.034405e+00 & 3.085075e+02 & 4.804636e+01 & 9.954509e+02 & 
2000012909 311.446686 49.036495 6.202758e+00 & 3.098730e+02 & 4.870541e+01 & 9.947758e+02 & 
2000012912 313.427490 49.930847 6.111350e+00 & 3.133460e+02 & 5.064451e+01 & 9.953527e+02 & 
2000012915 315.247803 50.569176 5.946517e+00 & 3.186422e+02 & 5.237616e+01 & 9.939134e+02 & 
2000012918 317.301056 51.257210 5.412581e+00 & 3.204431e+02 & 5.322058e+01 & 9.917613e+02 & 
2000012921 319.961426 52.069996 4.938643e+00 & 3.231706e+02 & 5.414950e+01 & 9.917628e+02 & 
2000013000 323.883087 53.880703 4.648903e+00 & 3.279556e+02 & 5.578691e+01 & 9.901736e+02 & 
2000013003 327.690155 55.254856 4.276709e+00 & 3.310497e+02 & 5.688197e+01 & 9.881791e+02 & 
2000013006 332.142883 56.746628 4.072510e+00 & 3.354863e+02 & 5.786954e+01 & 9.854859e+02 & 
2000013009 339.463104 59.113628 4.547195e+00 & 3.386097e+02 & 5.847593e+01 & 9.842901e+02 & 
2000013012 344.254028 59.398895 5.323188e+00 & 3.451723e+02 & 5.925010e+01 & 9.814344e+02 & 
2000013015 348.447906 59.635689 6.194507e+00 & 3.492262e+02 & 5.993240e+01 & 9.778821e+02 & 
2000013018 352.681671 59.500130 6.780996e+00 & 3.530620e+02 & 6.015829e+01 & 9.755482e+02 & 
2000013021 356.976685 59.180336 7.035925e+00 & 3.573100e+02 & 6.032238e+01 & 9.735853e+02 & 
2000013100 2.860865 57.781460 6.825775e+00 & 1.032885e+00 & 6.020560e+01 & 9.724939e+02 & 
2000013103 7.783480 56.783222 7.574817e+00 & 8.956180e+00 & 5.747351e+01 & 9.809774e+02 & 
2000013106 11.715695 56.002697 7.557974e+00 & 1.148525e+01 & 5.709540e+01 & 9.818634e+02 & 
2000013109 16.149067 55.005123 6.934251e+00 & 1.822213e+01 & 5.545214e+01 & 9.842510e+02 & 
2000013112 20.908587 53.901119 6.301637e+00 & 2.109600e+01 & 5.483104e+01 & 9.862758e+02 & 
2000013115 24.453047 52.903603 6.382494e+00 & 2.510241e+01 & 5.357176e+01 & 9.890991e+02 & 
2000013118 27.876856 51.735008 6.144947e+00 & 2.842166e+01 & 5.253125e+01 & 9.919673e+02 & 
2000013121 31.881859 50.592323 5.690293e+00 & 3.200518e+01 & 5.183228e+01 & 9.932951e+02 & 
2000020100 34.525471 49.785549 5.790901e+00 & 3.409719e+01 & 5.121689e+01 & 9.960923e+02 & 
2000020103 36.034061 49.178692 5.650268e+00 & 3.628596e+01 & 5.041919e+01 & 9.983714e+02 & 
2000020106 37.332069 48.878014 5.150370e+00 & 3.931849e+01 & 5.017106e+01 & 1.000434e+03 & 
2000020109 38.609150 48.871056 4.237268e+00 & 4.147509e+01 & 5.014418e+01 & 1.001320e+03 & 
2000020112 41.501308 49.716568 3.401928e+00 & 4.344867e+01 & 5.021986e+01 & 1.001397e+03 & 
2000020115 46.756271 50.667843 3.188982e+00 & 4.568165e+01 & 5.061195e+01 & 1.001740e+03 & 
2000020118 48.825241 50.528282 3.261296e+00 & 4.673288e+01 & 5.065865e+01 & 1.001442e+03 & 
2000020121 49.965424 50.433987 3.366312e+00 & 4.825727e+01 & 5.045522e+01 & 1.001172e+03 & 
2000020200 51.262070 50.109451 3.712911e+00 & 4.974087e+01 & 5.043707e+01 & 1.000216e+03 & 
2000020203 52.845100 49.798424 4.148862e+00 & 5.117317e+01 & 5.038348e+01 & 1.000400e+03 & 
2000020206 54.170780 49.502872 4.562232e+00 & 5.256731e+01 & 5.029156e+01 & 1.000621e+03 & 
2000020209 55.676712 49.252663 4.522213e+00 & 5.379914e+01 & 5.019095e+01 & 1.001011e+03 & 
2000020212 57.475273 49.395061 4.580891e+00 & 5.524701e+01 & 5.020721e+01 & 1.000681e+03 & 
2000020215 59.345596 49.314373 4.343552e+00 & 5.676460e+01 & 5.032733e+01 & 1.002140e+03 & 
2000020218 60.814823 48.936554 4.208269e+00 & 5.844156e+01 & 5.030484e+01 & 1.003471e+03 & 
2000020221 62.041477 48.561775 4.122291e+00 & 5.982125e+01 & 5.035125e+01 & 1.004175e+03 & 
2000020300 63.562397 48.945271 3.942668e+00 & 6.166346e+01 & 5.032521e+01 & 1.004497e+03 & 
2000020303 65.692673 49.858715 3.769835e+00 & 6.422611e+01 & 5.134428e+01 & 1.006137e+03 & 
2000020306 67.983170 50.808331 3.633614e+00 & 1.000000e+25 & 1.000000e+25 & 1.008567e+03 & 
2000020309 70.312668 51.868961 3.445883e+00 & 6.633299e+01 & 5.322028e+01 & 1.007525e+03 & 
2000020312 72.194298 52.520947 3.449505e+00 & 1.000000e+25 & 1.000000e+25 & 1.010523e+03 & 
2000020315 73.717049 52.653793 3.222528e+00 & 1.000000e+25 & 1.000000e+25 & 1.012160e+03 & 
2000020318 74.965141 53.031643 2.839709e+00 & 1.000000e+25 & 1.000000e+25 & 1.012951e+03 & 
2000020321 76.361374 53.502701 2.466722e+00 & 1.000000e+25 & 1.000000e+25 & 1.013994e+03 & 
2000020400 77.446327 53.716606 2.056862e+00 & 1.000000e+25 & 1.000000e+25 & 1.015026e+03 & 
2000020403 77.595825 53.992390 1.549391e+00 & 1.000000e+25 & 1.000000e+25 & 1.016492e+03 & 
2000020406 77.487823 54.337029 1.190994e+00 & 1.000000e+25 & 1.000000e+25 & 1.017378e+03 & 
TRACK_ID  1041 START_TIME 2000012912
POINT_NUM  13
2000012912 84.785072 42.028316 1.196181e+00 & 8.287392e+01 & 4.169372e+01 & 1.040985e+03 & 
2000012915 85.896858 42.356583 1.068621e+00 & 8.532824e+01 & 4.286969e+01 & 1.037263e+03 & 
2000012918 86.601372 42.132290 1.133605e+00 & 8.686800e+01 & 4.340685e+01 & 1.033306e+03 & 
2000012921 87.440231 41.692497 1.313614e+00 & 8.809446e+01 & 4.140914e+01 & 1.042459e+03 & 
2000013000 88.314156 40.858212 1.291552e+00 & 8.800240e+01 & 4.136069e+01 & 1.042475e+03 & 
2000013003 90.600510 39.585915 1.352851e+00 & 9.000091e+01 & 3.920694e+01 & 1.039120e+03 & 
2000013006 91.772362 38.881737 1.915993e+00 & 9.074627e+01 & 3.919923e+01 & 1.035521e+03 & 
2000013009 91.741348 38.605583 2.241363e+00 & 9.033257e+01 & 3.813040e+01 & 1.027370e+03 & 
